sinus,bradycardia,tachycardia,brady_episode,increased_hrv,tachy_episode,atrial_flutter,atrial_fibrillation,extrasystoles_bigminy,extrasystoles_frequent,extrasystoles_isolated,extrasystoles_trigeminy,extrasystoles_big_episode,extrasystoles_trig_episode,filename
0.01747660152614117,0.002657661912962794,0.0037656060885638,0.003977090585976839,0.006692151539027691,0.008862718008458614,0.003654713975265622,0.002910206792876124,0.003257002448663116,0.08219119906425476,0.8501651883125305,0.002598668448626995,0.006877048406749964,0.00491415336728096,regular_842.csv
0.3283661007881165,0.01107325963675976,0.007750038523226976,0.01621115580201149,0.1194248124957085,0.009300232864916325,0.005757362116128206,0.00555764464661479,0.01006721332669258,0.01953874714672565,0.4354813694953918,0.01118776202201843,0.011148183606565,0.00913605373352766,regular_843.csv
0.4447258412837982,0.006808121223002672,0.0120015237480402,0.01411344390362501,0.365859717130661,0.02621086500585079,0.01239101029932499,0.01372621022164822,0.0064424192532897,0.01006638631224632,0.06112711876630783,0.009427464567124844,0.008424130268394947,0.008675690740346909,regular_844.csv
0.4340902864933014,0.008567706681787968,0.008250412531197071,0.008047042414546013,0.3892119526863098,0.007680108770728111,0.007818279787898064,0.006469810381531715,0.007463627494871616,0.01814704015851021,0.08220748603343964,0.00790652446448803,0.007488945964723825,0.006650790106505156,regular_845.csv
0.7710651159286499,0.009758402593433855,0.01288517005741596,0.0102700050920248,0.0728134885430336,0.01131585333496332,0.01076494622975588,0.01089763734489679,0.01167454570531845,0.01010273490101099,0.03503892943263054,0.01111020054668188,0.00988905504345894,0.01241390220820904,regular_846.csv
0.7891696095466614,0.01377907488495111,0.01415282394737005,0.01433166116476059,0.01133370958268642,0.01380621083080769,0.013539033010602,0.01505931001156569,0.0164056196808815,0.01161329634487629,0.04353414475917816,0.01444045640528202,0.01231604348868132,0.01651892438530922,regular_847.csv
0.812045693397522,0.01063224021345377,0.0121387867256999,0.01220871228724718,0.01505516283214092,0.01207068935036659,0.01480733975768089,0.01081148255616426,0.01367258839309216,0.01526960078626871,0.03009001538157463,0.01433116756379604,0.01135618053376675,0.01551040913909674,regular_848.csv
0.6190793514251709,0.009290959686040878,0.008792469277977943,0.01541726104915142,0.2278044521808624,0.0207200925797224,0.01196205802261829,0.01145178265869617,0.008949757553637028,0.01079158764332533,0.02555965818464756,0.00969190150499344,0.01105519570410252,0.009433492086827757,regular_849.csv
0.8063007593154907,0.01287958119064569,0.01542823761701584,0.01427649147808552,0.01034591626375914,0.01357168424874544,0.01382743567228317,0.01249638386070728,0.01396310422569513,0.01345479767769575,0.03131349012255669,0.01502055115997791,0.01172175910323858,0.01539974939078093,regular_850.csv
0.07862110435962677,0.009485319256782532,0.01887133158743382,0.02865793742239475,0.03850427269935608,0.02534498833119869,0.01025427598506212,0.03240128234028816,0.007456495892256498,0,0.6133886575698853,0.01073440536856651,0.0980961248278618,0.02818376198410988,regular_851.csv
0.4652880132198334,0.007986029610037804,0.008686231449246407,0.007353526074439287,0.2753236591815948,0.01327789202332497,0.008838464505970478,0.007905480451881886,0.009159119799733162,0.0213436670601368,0.1427553445100784,0.01100361347198486,0.01013731304556131,0.01094161160290241,regular_852.csv
0.5269231796264648,0.01058326661586761,0.01602163910865784,0.01248479541391134,0.03129969909787178,0.0229585412889719,0.01097452454268932,0.0142185976728797,0.01255857106298208,0.01604723744094372,0.2870107889175415,0.01281393878161907,0.01291441544890404,0.01319082360714674,regular_853.csv
0.2855732440948486,0.00905909575521946,0.01098030712455511,0.01058106031268835,0.1658679246902466,0.01030582096427679,0.01078063994646072,0.007572615519165993,0.01152400020509958,0.06901777535676956,0.3662331998348236,0.01282263454049826,0.0124071491882205,0.01727448217570782,regular_854.csv
0.7502276301383972,0.01011369563639164,0.01019459310919046,0.009329594671726229,0.05577806383371353,0.009078975766897202,0.009253884665668012,0.0109888818114996,0.009365886449813845,0.01441428065299988,0.07694429904222488,0.01073653623461723,0.01275456231087446,0.01081913430243731,regular_855.csv
0.8148107528686523,0.0118413120508194,0.01392705831676722,0.01195901073515415,0.01237752940505743,0.01314209774136543,0.01333397161215544,0.01128179952502251,0.0120440861210227,0.01090079359710217,0.03835592418909073,0.01223837956786156,0.01035624649375677,0.01343098469078541,regular_856.csv
0.8058644533157349,0.01108123362064362,0.01690894365310669,0.01207522861659527,0.02461335249245167,0.01211320981383324,0.01292677782475948,0.01191768143326044,0.01272114925086498,0.01325117237865925,0.02794482931494713,0.01203476078808308,0.0111338272690773,0.01541336160153151,regular_857.csv
0.03492874279618263,0.004420190583914518,0.00320338224992156,0.003243412356823683,0.8124306201934814,0.003867042949423194,0.002645419212058187,0.002789614722132683,0.003245732979848981,0.0899621769785881,0.01015257835388184,0.002499735914170742,0.01307931821793318,0.01353205367922783,regular_858.csv
0.5004703998565674,0.008834159933030605,0.008412918075919151,0.00766884908080101,0.320865124464035,0.00804163794964552,0.01151222828775644,0.01045898720622063,0.00986316241323948,0.00749043608084321,0.07962164282798767,0.01196353137493134,0.006613502278923988,0.008183464407920837,regular_859.csv
0.7889161109924316,0.01303764618933201,0.01739766635000706,0.01471531856805086,0.01282824762165546,0.0180649533867836,0.01384186092764139,0.01409256737679243,0.01455199532210827,0.01518479268997908,0.03419660776853561,0.01757733896374702,0.01156865060329437,0.01402630377560854,regular_860.csv
0.1303700357675552,0.004188442602753639,0.003577532013878226,0.005433434154838324,0.7909974455833435,0.009319471195340157,0.005175391212105751,0.003843728685751557,0.004000579006969929,0.00533403130248189,0.02740712836384773,0.003572516841813922,0.003862365847453475,0.002917875535786152,regular_861.csv
0.819220781326294,0.01295809261500835,0.01558157801628113,0.01114157121628523,0.01033182069659233,0.0115116648375988,0.01642956025898457,0.01276492327451706,0.01081478595733643,0.01071660406887531,0.032321747392416,0.01154595799744129,0.01063668541610241,0.01402416545897722,regular_862.csv
0.7282476425170898,0.009729512967169285,0.01131160371005535,0.01357708219438791,0.093838669359684,0.01655560359358788,0.0098604466766119,0.009392783977091312,0.01040157489478588,0.006610351148992777,0.06083858013153076,0.01239894703030586,0.00893188826739788,0.008305308409035206,regular_863.csv
0.7853608131408691,0.00990593433380127,0.01451587956398726,0.009608635678887367,0.02931239828467369,0.009933672845363615,0.01076886057853699,0.01299691293388605,0.01124703232198954,0.007902099750936031,0.06756101548671722,0.01032161526381969,0.008805900812149048,0.01175929233431816,regular_864.csv
0.01060618832707405,0.001179867656901479,0.00173923559486866,0.003016451140865684,0.04665441811084747,0.007230199407786131,0.001281863311305642,0.001456760102882981,0.001649439800530672,0.01725365966558456,0.90138977766037,0.001896854024380445,0.002716801594942808,0.001928498968482018,regular_865.csv
0.8190729022026062,0.01215334795415401,0.01652871444821358,0.01107265334576368,0.01091574970632792,0.01229936443269253,0.01487842667847872,0.009474347345530989,0.01409089844673872,0.01035806071013212,0.03129654377698898,0.01396356057375669,0.01107008662074804,0.01282535772770643,regular_866.csv
0.7137598395347595,0.01374720316380262,0.009629019536077976,0.01236123032867908,0.1103304550051689,0.01558991428464651,0.01641389541327953,0.01101602986454964,0.0124857984483242,0.01141027733683586,0.03949179127812386,0.01658556051552296,0.007760546170175076,0.009418449364602566,regular_867.csv
0.02709630690515041,0.01101174112409353,0.009937676601111887,0.009547442197799684,0.01220627687871456,0.02026595920324326,0.008671450428664684,0.01315554417669773,0.01318992767482996,0,0.8265748023986816,0.01473537925630808,0.016828378662467,0.01677906885743141,regular_868.csv
0.7491467595100403,0.008811823092401028,0.01041801646351814,0.009144091047346592,0.04225506260991096,0.01392063871026039,0.01400912366807461,0.01252323482185602,0.0107420589774847,0.01264603529125452,0.08406071364879608,0.0139234671369195,0.01016498077660799,0.00823394488543272,regular_869.csv
0.4037771821022034,0.008867786265909672,0.009526664391160011,0.007742081303149462,0.4253483712673187,0.02442471124231815,0.0179479792714119,0.008971067145466805,0.009405911900103092,0.01106772571802139,0.04740090295672417,0.01348728127777576,0.006644984241575003,0.005387398414313793,regular_870.csv
0.1723802387714386,0.00791276153177023,0.00834665261209011,0.009780120104551315,0.5414261817932129,0.01255025994032621,0.008997959084808826,0.01076253410428762,0.00831700675189495,0.02772676758468151,0.1681735068559647,0.009875211864709854,0.008505749516189098,0.005244990345090628,regular_871.csv
0.567897617816925,0.0109549555927515,0.01477508712559938,0.01582979597151279,0.2136181145906448,0.02995788305997849,0.0114020686596632,0.01379602961242199,0.01166985556483269,0.0111616738140583,0.06779947131872177,0.011307911016047,0.01021864265203476,0.009610848501324654,regular_872.csv
0.7073923349380493,0.0110471723601222,0.01301979180425406,0.01667594537138939,0.04522037506103516,0.0201464556157589,0.01297065243124962,0.01602509804069996,0.01492014899849892,0.01311026234179735,0.08936411887407303,0.01226760819554329,0.01753679476678371,0.01030319649726152,regular_873.csv
0.7585604190826416,0.01238912250846624,0.0145354000851512,0.01349221356213093,0.03218706697225571,0.01753817312419415,0.01402276568114758,0.01112206187099218,0.01433735527098179,0.01273787021636963,0.06212146952748299,0.01519749034196138,0.009937155060470104,0.01182151306420565,regular_874.csv
0.784882128238678,0.009765579365193844,0.01363564841449261,0.009738302789628506,0.02692927233874798,0.01003181282430887,0.01200943998992443,0.01187182404100895,0.01071816682815552,0.01174462400376797,0.06770728528499603,0.0105017963796854,0.009603941813111304,0.01086019445210695,regular_875.csv
0.757349967956543,0.01157836243510246,0.01333673298358917,0.0126317348331213,0.0477050319314003,0.01681502163410187,0.01150849089026451,0.009738593362271786,0.01221295166760683,0.01194081827998161,0.05831437930464745,0.01290023606270552,0.01225709356367588,0.01171053200960159,regular_876.csv
0.8062476515769958,0.0132015747949481,0.01621722429990768,0.01480264496058226,0.01095297932624817,0.01497935503721237,0.01252991054207087,0.009770624339580536,0.01330514252185822,0.01449298206716776,0.02958574332296848,0.01576286554336548,0.01166440173983574,0.01648681610822678,regular_877.csv
0.8017562627792358,0.01145459059625864,0.01602893881499767,0.01183799561113119,0.02239437401294708,0.01393560320138931,0.01267700921744108,0.01141827180981636,0.0112566314637661,0.01504117529839277,0.03657486662268639,0.01217642892152071,0.01160470023751259,0.01184321288019419,regular_878.csv
0.799673318862915,0.0129020418971777,0.01943695358932018,0.01312022563070059,0.01675422489643097,0.01297024078667164,0.01439794898033142,0.0127765005454421,0.0130359148606658,0.01119919866323471,0.03416603803634644,0.01338342670351267,0.01042798440903425,0.01575606316328049,regular_879.csv
0.8056005835533142,0.01291907578706741,0.01683813147246838,0.01295271888375282,0.01225252635776997,0.01298404578119516,0.01817665807902813,0.01177957840263844,0.01258608046919107,0.01276454702019691,0.0332026518881321,0.01326813083142042,0.01009972579777241,0.0145754711702466,regular_880.csv
0.1750143617391586,0.008809952065348625,0.01023908797651529,0.009284661151468754,0.5450189113616943,0.007834522984921932,0.005765856709331274,0.01468428317457438,0.005602483637630939,0.02924911677837372,0.16767418384552,0.006345528177917004,0.008342216722667217,0.00613483740016818,regular_881.csv
0.8147984743118286,0.009609080851078032,0.01206913031637669,0.01210935600101948,0.01443448849022388,0.01458707172423601,0.01471532322466373,0.01319916173815727,0.01196299493312836,0.01130748074501753,0.03197326511144638,0.01657670363783836,0.01067108102142811,0.0119863823056221,regular_882.csv
0.7986478209495544,0.009653746150434015,0.01813018135726452,0.010270019993186,0.04104097187519073,0.01301356125622988,0.01082134805619717,0.01340553257614374,0.01143835578113794,0.008819534443318844,0.03048915602266788,0.01024937443435192,0.010222471319139,0.01379782985895872,regular_883.csv
0.8041003346443176,0.01025682128965855,0.01292860880494118,0.01045221835374832,0.03068882413208485,0.01065311580896378,0.01320818159729242,0.01132782828062773,0.01137026678770781,0.01279663294553757,0.03401685878634453,0.0112866573035717,0.01381948590278625,0.01309418678283691,regular_884.csv
0.8009819388389587,0.01055072620511055,0.01937221363186836,0.01262797601521015,0.01069697458297014,0.0172345545142889,0.01455274131149054,0.01050443202257156,0.01197456009685993,0.01355125103145838,0.04179456457495689,0.01094632316380739,0.01078382320702076,0.01442784443497658,regular_885.csv
0.6149893403053284,0.0119682289659977,0.01020587515085936,0.01605900190770626,0.1420888304710388,0.01921385712921619,0.01572221331298351,0.01084484346210957,0.01337106991559267,0.01917673274874687,0.0829421877861023,0.01851317845284939,0.01314297970384359,0.01176158245652914,regular_886.csv
0.2977211773395538,0.006923070643097162,0.008430009707808495,0.006894002668559551,0.5799815058708191,0.009488976560533048,0.00588117353618145,0.00552640575915575,0.006335215177386999,0.006514187902212143,0.04548129439353943,0.00609698100015521,0.008426874876022339,0.006299074739217758,regular_887.csv
0.2664908468723297,0.01210407353937626,0.01434470620006323,0.01575937122106552,0.1211770921945572,0.02144955098628998,0.01060355454683304,0.01403823960572481,0.01399679854512215,0.0324401929974556,0.4377716183662415,0.01410111598670483,0.01423224806785583,0.01149051636457443,regular_888.csv
0.7178847789764404,0.01367022935301065,0.00990903377532959,0.0108064953237772,0.1096659153699875,0.01263901311904192,0.01242357585579157,0.0108597781509161,0.01194270886480808,0.008357077836990356,0.04996419697999954,0.01565863750874996,0.007849804125726223,0.008368725888431072,regular_889.csv
0.7482651472091675,0.01117527764290571,0.01749989949166775,0.012904760427773,0.06142409890890121,0.01502186898142099,0.01337519660592079,0.01253647822886705,0.01337716076523066,0.01083210110664368,0.04499902203679085,0.01225344371050596,0.01240390352904797,0.01393167208880186,regular_890.csv
0.7647376656532288,0.01000444777309895,0.01506494730710983,0.01433694455772638,0.0274401493370533,0.01526967715471983,0.01482143346220255,0.01202666386961937,0.01182810962200165,0.01472266390919685,0.05955586954951286,0.01452730409801006,0.01320733316242695,0.01245672348886728,regular_891.csv
